,,,Slide ID,CDK1CCNBComplex,PP2A,CentrosomeMat,AURKAPresent,PLK1,Cytokinesis,MTCanAct,BORA,TPX2,AJUBA,AURKAActive,MT,ENSA,PP1,NEDD9,GSK3B,STMNCanAct,GWL_MASTL,hCPEB,WEE1,CDC25B,STMN,SpindleAssembly
,,,Antibody Name,CDK1CCNBComplex,PP2A,CentrosomeMat,AURKAPresent,PLK1,Cytokinesis,MTCanAct,BORA,TPX2,AJUBA,AURKAActive,MT,ENSA,PP1,NEDD9,GSK3B,STMNCanAct,GWL_MASTL,hCPEB,WEE1,CDC25B,STMN,SpindleAssembly
,,,HUGO ID,CDK1CCNBComplex,PP2A,CentrosomeMat,AURKAPresent,PLK1,Cytokinesis,MTCanAct,BORA,TPX2,AJUBA,AURKAActive,MT,ENSA,PP1,NEDD9,GSK3B,STMNCanAct,GWL_MASTL,hCPEB,WEE1,CDC25B,STMN,SpindleAssembly
Cell Line,Inhibitor,Stimulus,Timepoint
C1,no,Insulin,29.292929292929294,0.6217580004814961,0.1554698778073751,0.2955709121622507,0.863346797883126,0.4036456783750991,0.1450606312482559,0.23686443416776762,0.7751775591425294,0.3158979462096287,0.36334540358828826,0.15148105887175645,0.6847319297898969,0.15739087579449287,0.3483483746962563,0.20148624652723,0.2376876409959527,0.1983797711280743,0.29043130738805883,0.1462862633934671,0.68243954324343,0.304642289029758,0.8061036897983836,0.14811075743377414
C1,no,Insulin,29.7979797979798,0.6217580004817672,0.15546987780754418,0.29557091216238196,0.8633467978835647,0.403645678379874,0.14506063124827587,0.23686443419636152,0.7751775591423847,0.3158979462111716,0.36334540359560524,0.15148105887208305,0.6847319297899223,0.1573908757954464,0.3483483746956463,0.2014862465281839,0.23768764099598375,0.19837977112807428,0.29043130738857637,0.1462862633943091,0.6824395432414754,0.30464228903104645,0.8061036897973166,0.1481107574338111
C1,no,Insulin,30.303030303030305,0.6217580004820384,0.15546987780771326,0.2955709121625133,0.8633467978840035,0.4036456783846489,0.14506063124829585,0.23686443422495546,0.7751775591422401,0.31589794621271455,0.3633454036029222,0.15148105887240965,0.6847319297899476,0.15739087579639988,0.34834837469503627,0.2014862465291378,0.23768764099601478,0.19837977112807426,0.29043130738909395,0.14628626339515113,0.6824395432395207,0.3046422890323349,0.8061036897962496,0.14811075743384805
C1,no,Insulin,30.80808080808081,0.6217580004823097,0.15546987780788235,0.2955709121626446,0.8633467978844421,0.4036456783894237,0.14506063124831584,0.2368644342535494,0.7751775591420955,0.31589794621425754,0.3633454036102392,0.15148105887273625,0.6847319297899728,0.1573908757973534,0.34834837469442625,0.2014862465300917,0.2376876409960458,0.19837977112807426,0.29043130738961154,0.14628626339599315,0.6824395432375661,0.3046422890336234,0.8061036897951825,0.148110757433885
C1,no,Insulin,31.313131313131315,0.6217580004825809,0.15546987780805144,0.2955709121627759,0.8633467978848809,0.4036456783941986,0.14506063124833582,0.2368644342821433,0.7751775591419509,0.3158979462158005,0.3633454036175562,0.15148105887306285,0.6847319297899981,0.15739087579830688,0.34834837469381624,0.2014862465310456,0.23768764099607687,0.19837977112807423,0.2904313073901291,0.14628626339683518,0.6824395432356114,0.3046422890349118,0.8061036897941155,0.14811075743392196
C1,no,Insulin,31.81818181818182,0.6217580004828521,0.15546987780822052,0.29557091216290726,0.8633467978853195,0.4036456783989735,0.14506063124835578,0.23686443431073723,0.7751775591418062,0.31589794621734346,0.36334540362487316,0.15148105887338945,0.6847319297900234,0.1573908757992604,0.3483483746932062,0.2014862465319995,0.2376876409961079,0.1983797711280742,0.2904313073906467,0.1462862633976772,0.6824395432336567,0.3046422890362003,0.8061036897930485,0.1481107574339589
C1,no,Insulin,32.323232323232325,0.6217580004831234,0.1554698778083896,0.29557091216303855,0.8633467978857583,0.4036456784037484,0.14506063124837576,0.23686443433933113,0.7751775591416615,0.3158979462188864,0.36334540363219014,0.15148105887371602,0.6847319297900487,0.15739087580021388,0.34834837469259616,0.2014862465329534,0.23768764099613893,0.1983797711280742,0.29043130739116424,0.14628626339851922,0.6824395432317021,0.30464228903748874,0.8061036897919814,0.14811075743399588
C1,no,Insulin,32.82828282828283,0.6217580004833946,0.1554698778085587,0.2955709121631699,0.8633467978861971,0.4036456784085232,0.14506063124839574,0.23686443436792506,0.775177559141517,0.3158979462204293,0.3633454036395071,0.15148105887404262,0.684731929790074,0.1573908758011674,0.34834837469198615,0.20148624653390731,0.23768764099616999,0.19837977112807417,0.2904313073916818,0.14628626339936124,0.6824395432297474,0.3046422890387772,0.8061036897909144,0.14811075743403282
C1,no,Insulin,33.333333333333336,0.6217580004836658,0.15546987780872779,0.29557091216330117,0.8633467978866357,0.40364567841329807,0.1450606312484157,0.236864434396519,0.7751775591413723,0.3158979462219723,0.3633454036468241,0.15148105887436922,0.6847319297900992,0.15739087580212088,0.34834837469137614,0.20148624653486122,0.23768764099620102,0.19837977112807414,0.2904313073921994,0.1462862634002033,0.6824395432277928,0.3046422890400657,0.8061036897898474,0.1481107574340698
C1,no,Insulin,33.83838383838384,0.6217580004839369,0.15546987780889687,0.2955709121634325,0.8633467978870745,0.403645678418073,0.14506063124843568,0.2368644344251129,0.7751775591412277,0.31589794622351525,0.3633454036541411,0.15148105887469582,0.6847319297901245,0.1573908758030744,0.3483483746907661,0.20148624653581512,0.23768764099623205,0.19837977112807414,0.290431307392717,0.1462862634010453,0.6824395432258381,0.3046422890413541,0.8061036897887803,0.14811075743410673
C1,no,Insulin,34.343434343434346,0.6217580004842082,0.15546987780906596,0.29557091216356385,0.8633467978875131,0.4036456784228478,0.14506063124845567,0.23686443445370683,0.7751775591410831,0.31589794622505823,0.36334540366145807,0.15148105887502242,0.6847319297901499,0.15739087580402789,0.3483483746901561,0.20148624653676903,0.2376876409962631,0.19837977112807412,0.29043130739323453,0.14628626340188733,0.6824395432238834,0.30464228904264257,0.8061036897877133,0.1481107574341437
C1,no,Insulin,34.84848484848485,0.6217580004844794,0.15546987780923505,0.29557091216369513,0.8633467978879519,0.4036456784276227,0.14506063124847565,0.23686443448230074,0.7751775591409384,0.31589794622660117,0.36334540366877505,0.15148105887534902,0.6847319297901752,0.1573908758049814,0.3483483746895461,0.20148624653772293,0.23768764099629414,0.19837977112807412,0.2904313073937521,0.14628626340272935,0.6824395432219288,0.30464228904393104,0.8061036897866463,0.14811075743418065
C1,no,Insulin,35.35353535353536,0.6217580004847506,0.15546987780940413,0.29557091216382647,0.8633467978883906,0.40364567843239757,0.1450606312484956,0.23686443451089467,0.7751775591407938,0.3158979462281441,0.363345403676092,0.1514810588756756,0.6847319297902005,0.15739087580593492,0.34834837468893604,0.20148624653867683,0.23768764099632517,0.1983797711280741,0.2904313073942697,0.14628626340357137,0.6824395432199741,0.3046422890452195,0.8061036897855792,0.1481107574342176
C1,no,Insulin,35.85858585858586,0.6217580004850218,0.15546987780957322,0.29557091216395776,0.8633467978888293,0.4036456784371725,0.1450606312485156,0.2368644345394886,0.7751775591406492,0.3158979462296871,0.363345403683409,0.1514810588760022,0.6847319297902257,0.1573908758068884,0.348348374688326,0.20148624653963074,0.23768764099635623,0.19837977112807406,0.2904313073947873,0.1462862634044134,0.6824395432180195,0.3046422890465079,0.8061036897845122,0.14811075743425456
C1,no,Insulin,36.36363636363637,0.6217580004852931,0.1554698778097423,0.2955709121640891,0.863346797889268,0.4036456784419473,0.14506063124853558,0.2368644345680825,0.7751775591405046,0.31589794623123,0.363345403690726,0.1514810588763288,0.684731929790251,0.15739087580784192,0.348348374687716,0.20148624654058464,0.23768764099638726,0.19837977112807406,0.2904313073953048,0.1462862634052554,0.6824395432160648,0.3046422890477964,0.8061036897834452,0.1481107574342915
C1,no,Insulin,36.86868686868687,0.6217580004855555,0.1554698778099044,0.2955709121642157,0.8633467978896906,0.4036456784465575,0.14506063124855484,0.23686443459570203,0.7751775591403648,0.3158979462327204,0.3633454036977916,0.1514810588766453,0.6847319297902759,0.15739087580875957,0.3483483746871273,0.20148624654150366,0.2376876409964172,0.19837977112807403,0.29043130739580325,0.14628626340606812,0.6824395432141763,0.30464228904904034,0.806103689782416,0.14811075743432725
C1,no,Insulin,37.37373737373738,0.6217580004856053,0.15546987780989605,0.2955709121642291,0.8633467978897214,0.4036456784471727,0.14506063124855714,0.23686443459968412,0.7751775591403438,0.3158979462329341,0.36334540369875823,0.15148105887671767,0.6847319297902907,0.15739087580880762,0.3483483746870554,0.20148624654157643,0.23768764099642087,0.19837977112807403,0.29043130739583733,0.14628626340616951,0.6824395432138917,0.3046422890492041,0.8061036897823021,0.1481107574343331
C1,no,Insulin,37.87878787878788,0.621758000485655,0.1554698778098877,0.29557091216424247,0.863346797889752,0.4036456784477879,0.14506063124855945,0.23686443460366619,0.7751775591403228,0.3158979462331478,0.3633454036997249,0.15148105887679003,0.6847319297903056,0.1573908758088557,0.3483483746869835,0.20148624654164923,0.23768764099642453,0.19837977112807403,0.2904313073958714,0.1462862634062709,0.682439543213607,0.3046422890493678,0.8061036897821883,0.14811075743433894
C1,no,Insulin,38.38383838383839,0.6217580004857047,0.15546987780987936,0.29557091216425585,0.8633467978897827,0.40364567844840316,0.14506063124856175,0.23686443460764828,0.7751775591403018,0.31589794623336154,0.3633454037006915,0.15148105887686236,0.6847319297903205,0.15739087580890374,0.3483483746869116,0.201486246541722,0.23768764099642822,0.19837977112807403,0.2904313073959055,0.1462862634063723,0.6824395432133223,0.30464228904953156,0.8061036897820744,0.1481107574343448
C1,no,Insulin,38.88888888888889,0.6217580004857544,0.155469877809871,0.29557091216426923,0.8633467978898135,0.40364567844901833,0.14506063124856403,0.23686443461163037,0.7751775591402809,0.3158979462335753,0.3633454037016582,0.15148105887693472,0.6847319297903354,0.1573908758089518,0.3483483746868397,0.2014862465417948,0.2376876409964319,0.19837977112807403,0.2904313073959396,0.14628626340647366,0.6824395432130377,0.30464228904969526,0.8061036897819606,0.14811075743435062
C1,no,Insulin,39.3939393939394,0.6217580004858041,0.15546987780986266,0.29557091216428255,0.8633467978898443,0.40364567844963356,0.14506063124856633,0.23686443461561243,0.7751775591402598,0.31589794623378903,0.36334540370262486,0.15148105887700708,0.6847319297903501,0.15739087580899985,0.34834837468676777,0.2014862465418676,0.23768764099643555,0.19837977112807403,0.29043130739597367,0.14628626340657505,0.682439543212753,0.30464228904985896,0.8061036897818468,0.14811075743435648
C1,no,Insulin,39.8989898989899,0.6217580004858538,0.15546987780985433,0.29557091216429593,0.863346797889875,0.4036456784502488,0.14506063124856863,0.23686443461959453,0.7751775591402388,0.31589794623400275,0.3633454037035915,0.1514810588770794,0.684731929790365,0.15739087580904793,0.3483483746866959,0.2014862465419404,0.23768764099643921,0.19837977112807403,0.29043130739600775,0.14628626340667644,0.6824395432124684,0.3046422890500227,0.8061036897817329,0.14811075743436233
C1,no,Insulin,40.40404040404041,0.6217580004859036,0.15546987780984597,0.2955709121643093,0.8633467978899056,0.40364567845086397,0.14506063124857094,0.23686443462357662,0.7751775591402178,0.31589794623421646,0.36334540370455815,0.15148105887715177,0.6847319297903799,0.15739087580909597,0.348348374686624,0.20148624654201316,0.23768764099644288,0.19837977112807403,0.2904313073960419,0.14628626340677783,0.6824395432121838,0.3046422890501864,0.8061036897816191,0.14811075743436816
C1,no,Insulin,40.909090909090914,0.6217580004859532,0.15546987780983765,0.2955709121643227,0.8633467978899364,0.4036456784514792,0.1450606312485732,0.23686443462755868,0.7751775591401968,0.31589794623443024,0.36334540370552476,0.15148105887722413,0.6847319297903948,0.15739087580914404,0.3483483746865521,0.20148624654208597,0.23768764099644657,0.19837977112807403,0.290431307396076,0.1462862634068792,0.6824395432118991,0.3046422890503501,0.8061036897815052,0.14811075743437402
C1,no,Insulin,41.41414141414142,0.6217580004860029,0.1554698778098293,0.29557091216433606,0.8633467978899672,0.4036456784520944,0.14506063124857552,0.23686443463154078,0.7751775591401758,0.31589794623464396,0.36334540370649143,0.15148105887729646,0.6847319297904096,0.1573908758091921,0.34834837468648017,0.20148624654215874,0.23768764099645023,0.19837977112807403,0.29043130739611006,0.1462862634069806,0.6824395432116145,0.3046422890505139,0.8061036897813914,0.14811075743437987
C1,no,Insulin,41.919191919191924,0.6217580004860527,0.15546987780982094,0.29557091216434944,0.8633467978899979,0.4036456784527096,0.14506063124857782,0.23686443463552287,0.7751775591401548,0.3158979462348577,0.3633454037074581,0.15148105887736882,0.6847319297904245,0.15739087580924016,0.3483483746864083,0.20148624654223155,0.2376876409964539,0.19837977112807403,0.29043130739614414,0.14628626340708198,0.6824395432113298,0.3046422890506776,0.8061036897812774,0.1481107574343857
C1,no,Insulin,42.42424242424243,0.6217580004861024,0.1554698778098126,0.2955709121643628,0.8633467978900285,0.40364567845332483,0.14506063124858012,0.23686443463950493,0.7751775591401339,0.3158979462350714,0.3633454037084247,0.15148105887744118,0.6847319297904394,0.1573908758092882,0.3483483746863364,0.20148624654230435,0.23768764099645756,0.19837977112807403,0.29043130739617823,0.14628626340718337,0.6824395432110452,0.30464228905084134,0.8061036897811636,0.14811075743439156
C1,no,Insulin,42.929292929292934,0.621758000486152,0.15546987780980426,0.29557091216437614,0.8633467978900593,0.40364567845394006,0.14506063124858243,0.23686443464348703,0.7751775591401129,0.31589794623528517,0.3633454037093914,0.1514810588775135,0.6847319297904543,0.15739087580933628,0.3483483746862645,0.20148624654237712,0.23768764099646122,0.19837977112807403,0.2904313073962123,0.14628626340728473,0.6824395432107605,0.30464228905100504,0.8061036897810498,0.14811075743439742
C1,no,Insulin,43.43434343434344,0.6217580004862018,0.15546987780979593,0.2955709121643895,0.8633467978900901,0.40364567845455523,0.1450606312485847,0.23686443464746912,0.7751775591400919,0.3158979462354989,0.363345403710358,0.15148105887758587,0.684731929790469,0.15739087580938432,0.34834837468619256,0.20148624654244993,0.23768764099646492,0.19837977112807403,0.2904313073962464,0.14628626340738612,0.6824395432104758,0.30464228905116875,0.8061036897809359,0.14811075743440325
C1,no,Insulin,43.939393939393945,0.6217580004862515,0.15546987780978758,0.2955709121644029,0.8633467978901208,0.40364567845517046,0.145060631248587,0.23686443465145118,0.7751775591400709,0.3158979462357126,0.3633454037113247,0.15148105887765823,0.6847319297904839,0.15739087580943237,0.3483483746861207,0.2014862465425227,0.23768764099646858,0.19837977112807403,0.2904313073962805,0.14628626340748752,0.6824395432101912,0.3046422890513325,0.8061036897808221,0.1481107574344091
C1,no,Insulin,44.44444444444445,0.6217580004863013,0.15546987780977922,0.2955709121644163,0.8633467978901516,0.4036456784557857,0.1450606312485893,0.23686443465543328,0.7751775591400499,0.3158979462359263,0.36334540371229135,0.15148105887773056,0.6847319297904988,0.15739087580948044,0.3483483746860488,0.2014862465425955,0.23768764099647224,0.19837977112807403,0.29043130739631456,0.1462862634075889,0.6824395432099065,0.3046422890514962,0.8061036897807082,0.14811075743441496
C1,no,Insulin,44.949494949494955,0.6217580004863287,0.15546987780977453,0.29557091216442366,0.8633467978901683,0.40364567845612537,0.1450606312485906,0.23686443465763285,0.7751775591400383,0.31589794623604434,0.36334540371282475,0.1514810588777706,0.6847319297905071,0.15739087580950673,0.34834837468600915,0.20148624654263556,0.23768764099647427,0.19837977112807403,0.29043130739633327,0.14628626340764483,0.6824395432097493,0.3046422890515866,0.8061036897806456,0.14811075743441815
C1,no,Insulin,45.45454545454546,0.6217580004863297,0.15546987780977417,0.2955709121644239,0.8633467978901688,0.40364567845613697,0.14506063124859062,0.23686443465771018,0.7751775591400379,0.3158979462360484,0.3633454037128424,0.15148105887777213,0.6847319297905075,0.1573908758095071,0.3483483746860079,0.20148624654263667,0.23768764099647433,0.19837977112807403,0.2904313073963337,0.14628626340764664,0.6824395432097438,0.30464228905158963,0.8061036897806436,0.1481107574344183
C1,no,Insulin,45.959595959595966,0.6217580004863308,0.15546987780977384,0.2955709121644241,0.8633467978901691,0.40364567845614857,0.14506063124859067,0.2368644346577875,0.7751775591400375,0.3158979462360525,0.3633454037128601,0.15148105887777366,0.6847319297905078,0.15739087580950747,0.34834837468600655,0.20148624654263778,0.23768764099647438,0.19837977112807403,0.29043130739633416,0.14628626340764847,0.6824395432097381,0.3046422890515927,0.8061036897806417,0.1481107574344184
C1,no,Insulin,46.46464646464647,0.6217580004863318,0.15546987780977348,0.2955709121644243,0.8633467978901695,0.40364567845616023,0.1450606312485907,0.23686443465786486,0.775177559140037,0.31589794623605655,0.36334540371287777,0.15148105887777522,0.6847319297905081,0.15739087580950784,0.34834837468600527,0.20148624654263889,0.23768764099647444,0.19837977112807403,0.2904313073963346,0.14628626340765027,0.6824395432097325,0.30464228905159574,0.8061036897806397,0.1481107574344185
C1,no,Insulin,46.969696969696976,0.6217580004863328,0.15546987780977312,0.2955709121644246,0.86334679789017,0.40364567845617183,0.14506063124859075,0.23686443465794219,0.7751775591400366,0.3158979462360606,0.3633454037128955,0.15148105887777674,0.6847319297905085,0.1573908758095082,0.348348374686004,0.20148624654264,0.23768764099647452,0.19837977112807403,0.29043130739633505,0.1462862634076521,0.682439543209727,0.3046422890515988,0.8061036897806378,0.14811075743441862
C1,no,Insulin,47.47474747474748,0.6217580004863338,0.15546987780977278,0.2955709121644248,0.8633467978901703,0.4036456784561835,0.14506063124859078,0.2368644346580195,0.7751775591400363,0.31589794623606465,0.36334540371291313,0.1514810588777783,0.6847319297905088,0.15739087580950858,0.3483483746860027,0.2014862465426411,0.23768764099647458,0.19837977112807403,0.29043130739633544,0.1462862634076539,0.6824395432097213,0.30464228905160184,0.8061036897806358,0.14811075743441873
C1,no,Insulin,47.979797979797986,0.6217580004863349,0.15546987780977242,0.29557091216442505,0.8633467978901708,0.4036456784561951,0.14506063124859084,0.23686443465809684,0.7751775591400358,0.3158979462360687,0.36334540371293084,0.15148105887777982,0.6847319297905091,0.15739087580950895,0.34834837468600144,0.2014862465426422,0.23768764099647463,0.19837977112807403,0.2904313073963359,0.14628626340765574,0.6824395432097158,0.3046422890516049,0.806103689780634,0.14811075743441884
C1,no,Insulin,48.484848484848484,0.6217580004863359,0.15546987780977206,0.29557091216442527,0.8633467978901711,0.4036456784562067,0.14506063124859087,0.23686443465817417,0.7751775591400354,0.3158979462360728,0.3633454037129485,0.15148105887778135,0.6847319297905096,0.1573908758095093,0.34834837468600016,0.2014862465426433,0.2376876409964747,0.19837977112807403,0.2904313073963363,0.14628626340765755,0.6824395432097102,0.30464228905160795,0.806103689780632,0.14811075743441898
C1,no,Insulin,48.98989898989899,0.6217580004863369,0.1554698778097717,0.2955709121644255,0.8633467978901715,0.40364567845621835,0.14506063124859092,0.23686443465825152,0.7751775591400349,0.31589794623607687,0.3633454037129662,0.1514810588777829,0.6847319297905099,0.1573908758095097,0.3483483746859989,0.2014862465426444,0.23768764099647474,0.19837977112807403,0.29043130739633677,0.14628626340765938,0.6824395432097046,0.304642289051611,0.8061036897806301,0.1481107574344191
C1,no,Insulin,49.494949494949495,0.6217580004863379,0.15546987780977137,0.2955709121644257,0.863346797890172,0.40364567845622995,0.14506063124859095,0.23686443465832885,0.7751775591400346,0.3158979462360809,0.36334540371298385,0.15148105887778443,0.6847319297905102,0.15739087580951006,0.3483483746859976,0.20148624654264552,0.2376876409964748,0.19837977112807403,0.2904313073963372,0.14628626340766118,0.682439543209699,0.30464228905161406,0.8061036897806281,0.1481107574344192
C1,no,Insulin,50.0,0.6217580004863389,0.155469877809771,0.29557091216442594,0.8633467978901723,0.40364567845624155,0.145060631248591,0.23686443465840618,0.7751775591400342,0.31589794623608497,0.36334540371300156,0.15148105887778598,0.6847319297905106,0.15739087580951042,0.34834837468599633,0.20148624654264663,0.23768764099647485,0.19837977112807403,0.29043130739633766,0.14628626340766301,0.6824395432096935,0.3046422890516171,0.8061036897806262,0.14811075743441932
